ccHopsNorm,ccDistNorm,ccTimeNorm
0.025191852482402338,2.1481078786987012e-05,0.00016991737552951125
0.025198189907044984,2.10815570401661e-05,0.00016710102192457526
0.025201286087376203,2.075611343762986e-05,0.0001647533415635425
0.02399512756406048,2.0060812071766414e-05,0.00015980406657118264
0.023438859607536458,1.9176023410787785e-05,0.00015336184614253207
0.0234442180234888,1.8693147522060105e-05,0.00014985797714848204
0.03150884379546649,3.7587410077101756e-05,0.0002760085158400428
0.03161732270360498,3.5719770941833784e-05,0.00026391802914368484
0.030648981730742843,3.529142373686634e-05,0.0002613636418205333
0.030661854778717974,3.3744095437135714e-05,0.00025107247368613694
0.030671243645293618,3.2129992392726606e-05,0.0002407045979307358
0.029759150724244066,3.1513803230560584e-05,0.00023687400283756765
0.02977231594147491,2.9689974296683286e-05,0.00022487945729728813
0.028911959902944106,2.90261161704006e-05,0.0002206970831152161
0.028920113358678126,2.8244917768937354e-05,0.000215454835306867
0.02810763399345645,2.7658055892650637e-05,0.0002117027376490715
0.02734684920298727,2.6446455605279734e-05,0.00020353763825988825
0.028123233949639847,2.587454964209365e-05,0.00019982405547426028
0.02735431741325381,2.5483430180147055e-05,0.00019725513303869198
0.027361963526422967,2.4928166940277173e-05,0.00019350736246741688
0.026633736937725964,2.4583779084248766e-05,0.00019120748240803576
0.02736961391528959,2.4254682289582463e-05,0.00018903343279811843
0.014466856337863147,1.3492303971036636e-05,0.0001029972286538884
0.01426216130274108,1.2282881066079343e-05,9.538362832526639e-05
0.014062535188555946,1.2233542260696006e-05,9.504225292991122e-05
0.01386717000686192,1.1896915701821672e-05,9.283470145939223e-05
0.015114068359533332,1.5285046498655797e-05,0.00011475631988687675
0.01489104726723145,1.3243293538009087e-05,9.999816909736083e-05
0.014266034926026015,1.1256234646653511e-05,8.693144094228022e-05
0.014065198686651901,1.0890534479369951e-05,8.44401749509416e-05
0.013869938662699187,1.0700732845687634e-05,8.314065677946357e-05
0.013680025798712043,1.0337040154113571e-05,8.063299307624573e-05
0.01736272364056861,3.0323864061477063e-05,0.00020231561500765272
0.01706614074428847,2.8313789027300644e-05,0.00019176125755057465
0.01677951989427356,2.586148542137731e-05,0.00017834942300090235
0.016502367452064154,2.4822793815165176e-05,0.00017255982306779922
0.01623422186356071,2.3059584529971783e-05,0.00016248063657652644
0.015558257756807407,1.8267312748137422e-05,0.0001336199767117216
0.01531931284388075,1.5635339641726905e-05,0.00011706249489860209
0.014893673372596882,1.5064586311417421e-05,0.00011353249785918787
0.014675762231062995,1.4223957255175877e-05,0.00010875072905002734
0.028668140326286555,2.8253075992636993e-05,0.00020487514034909935
0.02786829935957666,2.736156999585605e-05,0.00019871327647936907
0.02711187810089946,2.693400160051631e-05,0.00019575793431208572
0.02639543439366875,2.6740439184035928e-05,0.0001943967169701723
0.02571588055634608,2.6500894141273738e-05,0.0001927177521853684
0.02789663786146761,3.534106812111374e-05,0.00024436336933701615
0.027144684648969523,3.498449973894869e-05,0.0002421105495899407
0.02643220518457488,3.4763734534227116e-05,0.0002407114486369331
0.025756170706835613,3.401244491604542e-05,0.0002359793658262499
0.0251138545834259,3.332630000651052e-05,0.00023164527819259322
0.02450279555479174,3.2830323325256816e-05,0.00022851239084372346
0.022860137691649067,3.073873735566017e-05,0.00021096307470456745
0.02235399867457606,3.0337572939898437e-05,0.0002084923010594097
0.02186978670285967,3.0011097985040252e-05,0.00020646360899337208
0.021406107095712876,2.9477241221302352e-05,0.00020313809138860722
0.020961680995845198,2.8946823419683834e-05,0.00019983769554969948
0.02053533359057739,2.8655626126352564e-05,0.00019801257897581763
0.020125983741752805,2.8409424783911678e-05,0.00019645296277510853
0.019732634831707507,2.7997236929875455e-05,0.00019385434543068127
0.01935436666211896,2.7648954239147542e-05,0.0001916552693929996
0.019179497535807825,2.9140291236131957e-05,0.0001974104327136991
0.018821946924938132,2.8318983063587388e-05,0.0001922275001029163
0.018477483494728837,2.8011294197885383e-05,0.00019028307321697176
0.01814540162711295,2.7415116438330638e-05,0.0001865235254336364
0.017825045534619968,2.699532958606098e-05,0.00018385605986548243
0.017515804937906335,2.684989730700485e-05,0.00018293017369513375
0.017217317657913473,2.6366766755634836e-05,0.00017999262211638368
0.016928832982035076,2.516263330296694e-05,0.00017259971546370142
0.01664985640028796,2.4052393287142046e-05,0.00016601145635158966
0.01637992547108307,2.3871699143744193e-05,0.00016494456278259452
0.016945217141614507,2.646430076006969e-05,0.0001803654249492129
0.016665511300789693,2.6259553648466107e-05,0.0001790866187192133
0.01639488943177379,2.5841032464925027e-05,0.00017646958142627646
0.016132916077180315,2.5339694436727593e-05,0.00017332195339626535
0.015879183174513135,2.5103677652817707e-05,0.00017184343101256413
0.01563330793523706,2.453401757815876e-05,0.00016825759829515254
0.01539493091788834,2.4416097025097756e-05,0.00016755233333088412
0.015163714274824996,2.4121560718334866e-05,0.00016582402663846272
0.014939340154631857,2.382340798647709e-05,0.0001640498232909306
0.014721509244293003,2.365284861160198e-05,0.00016303129363819216
0.014509939437071035,2.3451448627650508e-05,0.00016184084388436818
0.014304364613626164,2.3113452720853018e-05,0.00015981599557068237
0.014104533525301412,2.283594206850798e-05,0.00015814224762477895
0.013910208769720874,2.2662797900225428e-05,0.00015709626020943052
0.013721165849919057,2.2413724331586403e-05,0.00015560028430948209
0.0154500437721371,2.3266802499608026e-05,0.00015079762522666405
0.01521658983519444,2.303468327593659e-05,0.00014957589315072267
0.014990085972997223,2.271322042046844e-05,0.000147888602568524
0.014770226375297206,2.242301715153179e-05,0.00014634650617852363
0.014556722913781387,2.227280435186993e-05,0.00014555666633539406
0.014349303882320794,2.2132420241398643e-05,0.00014481745151759108
0.03238616911258792,3.2565783591944373e-05,0.00023289967153056285
0.03136908904781574,3.211057498329966e-05,0.00022996113206257901
0.030413946182785083,3.1805233891609745e-05,0.00022798044372101625
0.029515250004257525,3.10934180614245e-05,0.0002233945115280142
0.014260036427695974,1.3408454700463016e-05,0.0001023251747281911
0.014059046614161512,1.3346410037545222e-05,0.00010182830918255098
0.013863643804546513,1.327151716529425e-05,0.00010122283898621293
0.013673598235589541,1.3170261209036334e-05,0.0001004112671208422
0.014261169615587559,1.306113295895191e-05,0.000100476641373364
0.013867437892988823,1.2168230250504594e-05,9.449818581099471e-05
0.013677679906704642,1.2120466607708439e-05,9.41025019213289e-05
0.013493045003810333,1.208073026239054e-05,9.377194224098323e-05
0.013313328478233953,1.2002091810884255e-05,9.312010485700282e-05
0.013138336386634695,1.1927309953492512e-05,9.25030609253167e-05
0.01296788485024596,1.1690643962359777e-05,9.053944062685202e-05
0.01280179941036809,1.1571989829248149e-05,8.95592459311796e-05
0.012639914432761735,1.1463592181846615e-05,8.866321145980057e-05
0.01248207255666731,1.136767123620806e-05,8.799455339962101e-05
0.012328124184597769,1.1229115643418148e-05,8.70303245934599e-05
0.0121779270094274,1.0963206685012121e-05,8.517317024519186e-05
0.012031345575634213,1.0906173917447288e-05,8.477206631292911e-05
0.011888250871852508,1.0872264913352783e-05,8.45324330959151e-05
0.011748519952159506,1.0831185926804075e-05,8.424418906535085e-05
0.01489408539473858,1.5134390230020143e-05,0.00011392856883722591
0.014675262194870396,1.5024477031736173e-05,0.00011321022897022221
0.014462775775576356,1.493959264647915e-05,0.00011265374786994405
0.014256354810442582,1.4849169888377639e-05,0.00011205220984983979
0.01405574324518256,1.4721517638637585e-05,0.00011120790327152116
0.01386069923802155,1.466134190011824e-05,0.00011080646552029424
0.014259847580555457,1.4098315712828898e-05,0.00010802800186152392
0.01405900072340389,1.3946733834814484e-05,0.00010706940060037832
0.01386373305336556,1.3818032137095154e-05,0.00010625233234454857
0.013673815284410858,1.370859995114319e-05,0.00010555951602348236
0.013489030524582505,1.3636540218882126e-05,0.00010510279092987689
0.013309173449708738,1.3574906988272995e-05,0.000104710576256248
0.01829267334574034,2.4646612925636075e-05,0.00016389651524895555
0.017966093405724207,2.4411110958867834e-05,0.00016210862509573844
0.017650969828171596,2.4122941497560422e-05,0.0001599211420249338
0.01734671017387097,2.3881341752011243e-05,0.0001580927795609915
0.02597330609198261,3.2430114400682056e-05,0.00023472399081055052
0.025319805080427096,3.216667581071839e-05,0.00023236088025204563
0.02469838178441918,3.172768724614256e-05,0.00022840773068619075
0.024106730934589808,3.134120337893044e-05,0.00022494227215096474
0.023542762985226905,3.115917765088107e-05,0.00022332113068804205
0.023004579457246203,3.080867525867167e-05,0.0002202019533560287
0.02249045158751223,3.0225160270850176e-05,0.00021505636477119582
0.021998801778562997,2.9825535672350003e-05,0.0002115757749745365
0.021528187429380473,2.9646220602726465e-05,0.00021000789056732367
0.021077286798115432,2.9337759272897973e-05,0.0002073336029557157
0.020644886604968136,2.905678193009348e-05,0.0002048952119493156
0.02022987113035345,2.8648761216490396e-05,0.0002014066452370977
0.019831212602083412,2.8274166482708872e-05,0.0001982321655677598
0.019447962697190076,2.79853786137451e-05,0.00019577060408792953
0.019079245010459857,2.7845495329585124e-05,0.00019457957130791732
0.018724248363770027,2.7650262371137265e-05,0.00019291544149879886
0.018382220848717466,2.7217245182300268e-05,0.0001892781339569081
0.01805246451045858,2.6998003297480956e-05,0.000187455528111427
0.017734330593661134,2.6577994058027106e-05,0.00018395131495761802
0.0174272152824271,2.6291279876711236e-05,0.00018159743328554116
0.01713055587532531,2.6001938355893144e-05,0.00017920614534337176
0.016843827344554304,2.566890401163198e-05,0.00017646917967046086
0.025242937199613732,4.0206796990567774e-05,0.0002605932065621069
0.024624953704926546,3.968539804665389e-05,0.0002568196059801902
0.024036505399973727,3.9098005900823874e-05,0.0002525753456108392
0.023475524344975213,3.837225339105554e-05,0.000247357172128399
0.022940131249514214,3.788023786898585e-05,0.00024383509645236828
0.022428614440111707,3.6997666898094973e-05,0.00023754199909444622
0.02193941158029978,3.652402757791303e-05,0.00023418176294568826
0.02147109373191073,3.587958033546099e-05,0.0002296361612621928
0.02102235141506473,3.5512937781511545e-05,0.00022706298334199042
0.020591982380434932,3.532796935013076e-05,0.00022576972075459111
0.020178880853336637,3.491551492079833e-05,0.00022288184625116782
0.019782028047018722,3.439258628900501e-05,0.00021919422993062424
0.019400483773799795,3.3819258263345615e-05,0.0002152068895048013
0.019033379008631734,3.342764700713203e-05,0.00021249054344917704
0.018679909281277562,3.303958893665467e-05,0.00020979766605173125
0.018339328791349988,3.2654806352667264e-05,0.00020712905823908092
0.018010945155605935,3.232039230301078e-05,0.00020482221999337233
0.017694114709642973,3.162651247057512e-05,0.00020004108884683148
0.017388238296910368,3.128154871035563e-05,0.00019765273668849838
0.017092757487067796,3.097130117332061e-05,0.00019551265137125417
0.016807151173473235,3.061331132945289e-05,0.00019304313385097927
0.016530932506184242,3.0270088602197648e-05,0.00019070830418541128
0.016263646122498556,3.000321680500476e-05,0.00018889434294271903
0.02358130295058441,3.563632541322948e-05,0.0002485358791627494
0.023040390091963025,3.5189775512891885e-05,0.00024480488423154003
0.02252373592689916,3.4592805951679564e-05,0.0002398469982480447
0.022029744327084606,3.4119895705437646e-05,0.00023592210344560412
0.01750747475812976,1.6548626845018487e-05,0.00013452441410408256
0.016105467962282953,1.53496984337117e-05,0.00012558860657940616
0.015851774137305052,1.5226913265628603e-05,0.00012475706709724844
0.015605948754203187,1.5070033933650818e-05,0.00012368994449403123
0.015367631337602864,1.4922226982716885e-05,0.00012268629113460598
0.015136483100116647,1.4735955679924844e-05,0.00012141661822297824
0.014912185335442845,1.460455978835255e-05,0.00012050772986034385
0.014694437952247756,1.436919906542528e-05,0.00011888344418639682
0.014482958134648635,1.4142643069337079e-05,0.00011731619408010157
0.014277479116724154,1.4040323745584089e-05,0.00011660393974218619
0.014077749059886362,1.3940838463337936e-05,0.00011591378448768366
0.013883530023180444,1.360232581118971e-05,0.00011353547715843668
0.01369459701766009,1.3361277262204274e-05,0.00011182800733345944
0.01351073713693703,1.3170359035386715e-05,0.00011047696554051446
0.013331748756840732,1.2907703740271837e-05,0.00010859819043823431
0.013157440797863126,1.2643978345150523e-05,0.00010670208510411395
0.012987632044716242,1.2400088922048454e-05,0.00010493742000278303
0.012822150517908887,1.2234118791204841e-05,0.00010373604159490806
0.012660832892761101,1.2081651641936561e-05,0.00010262533359849009
0.02715101587052852,2.4438520083213338e-05,0.00019201916389840646
0.02643772152730744,2.3826732418059214e-05,0.00018810550875795942
0.025760946216222328,2.329899233502834e-05,0.0001847246948735299
0.025117955402369396,2.2417749749014472e-05,0.00017898232935258695
0.024506280917307003,2.1590183312912025e-05,0.00017352566580476072
0.023923689297199388,2.0919619148838984e-05,0.00016904993664721422
0.023368154532302267,2.0396309225446622e-05,0.00016551207484541574
0.022837834527009156,1.9901044346588933e-05,0.00016214567825485515
0.022331050694083174,1.9312345458468846e-05,0.00015810540169391732
0.021846270206798166,1.9057111605181084e-05,0.00015634629085555196
0.021382090513670873,1.891882104983165e-05,0.00015539872040581907
0.020937225786263967,1.8454656698166996e-05,0.00015217101628220873
0.020510495024268636,1.8174593329574487e-05,0.00015019990791482145
0.020100811586145337,1.7886927974324764e-05,0.00014816880076804308
0.019707173949904105,1.763322697862193e-05,0.00014638547535756916
0.019328657538633037,1.7439084751538012e-05,0.00014500293572595606
0.018964407470318086,1.7222294049362488e-05,0.00014345985636297456
0.01861363211228113,1.7087490529692824e-05,0.0001424981928517695
0.015892542092369,2.5915891628553232e-05,0.0001771334602047046
0.01564597200218425,2.5802058404588235e-05,0.00017632007683851222
0.015406936007888552,2.525367984730347e-05,0.00017247161794063255
0.01517509399254226,2.4479041129877784e-05,0.000167030732546062
0.01495012600789069,2.3854668995134154e-05,0.00016266387190437762
0.014731730801217953,2.3465022055807847e-05,0.0001599466086614353
0.014519624469462285,2.2999753609726368e-05,0.00015669921030176862
0.01431353922794877,2.2723475197505134e-05,0.00015477562494343476
0.014113222282511065,2.255636522774842e-05,0.00015360686442365468
0.013918434795013434,2.2425087969524826e-05,0.00015268959039414933
0.013728950933372302,2.230040789857013e-05,0.00015182953114776387
