stop,normBetwCentral
3181,0.002803412811751499
1796,0.004182775894298788
472,0.02346302790794784
537,0.01406249107589157
2908,0.007482236925744861
7100,0.0004191025736758527
7550,0.001476880451109847
4180,0.004124656811842035
1863,0.02603184904565188
4010,0.009389431274898923
484,0.003863834869461051
68,0.013380186797586732
2859,0.007022625510247468
1944,0.015981266934652575
2274,0.003169261594677625
7598,0.0013319793720093
3730,0.0036792710862271413
6851,0.00794999241649097
1935,0.02884694913422134
232,0.039429857618295865
7269,0.022922451692412874
1966,0.009224540192915165
3907,0.0013117778347040412
2523,0.00390984360625575
821,0.006543447160710951
3902,0.0019657365004549046
603,0.037726741102809325
525,0.013507794937685131
3556,0.007720900637416673
3447,0.01551181916853011
3563,0.010167137577545877
545,0.0013625989796002547
2936,0.005725549317875526
2854,0.005628507901762568
7068,0.012744472975737213
2446,0.012784241447081596
3078,0.010164704931692362
2520,0.010474285558354626
2306,0.008769053698647639
3936,0.001738125462334921
2438,0.004504361099412082
1043,0.012360167814487696
3922,0.0008739544646772418
2867,0.0045227117105244505
2236,0.002842440912618726
2931,0.003619089543155455
4556,0.0015623932412213745
799,0.002176107483178254
4109,0.005559812098203586
2811,0.0015374850630256235
6903,0.00011613239770248232
3606,0.0010744362131700062
82,0.010584230574212304
7045,0.0018042299692238566
1015,0.007045153926195217
1424,0.002747832142359281
508,0.02310357804128856
7531,0.002126819962841864
374,0.017629701802040588
76,0.035892949198104734
2053,0.011936041298288284
1155,0.06028969004495741
285,0.031046695589063082
1370,0.003205116679214184
3587,0.007426286071114066
7076,0.011013751218173851
3532,0.005178415535257183
676,0.0022984801463310518
1098,0.0021014358321965122
3215,0.00604575954924553
2616,0.004239149817773672
7011,0.004360940761265847
2502,0.003467630896971525
333,0.00044522707479836013
422,0.03134596391265067
2778,0.04061524363582826
5778,0.0023866371167181365
1207,0.0190561312934928
2437,0.003351498499269043
2879,0.0028621664974743852
3536,0.0011075413502199853
128,0.002343325443804506
4005,0.007701545237799594
1575,0.0019434725025347112
4766,0.020821491812665963
2445,0.008269197859356262
3941,1.1845927634497287e-05
2664,0.006980001324205482
2569,0.0015805852015172096
2249,0.011600917890164136
1772,0.013018886004734564
2565,0.0060801338928277784
1019,0.0044157281765753965
6898,0.00012168517628115294
834,0.025953105357045782
3492,0.008277289050999469
3962,0.005332677012533203
7304,2.152362744303748e-05
6836,0.002844503373233661
6900,0.00017721296206785897
3970,0.004482573053941489
3937,0.002293879272651582
2421,0.0027932062758878468
1385,0.00662123894441785
3774,5.637392347488441e-05
2291,0.012099081454079156
2064,0.001012139325877873
7083,0.001428491952067146
667,0.0022320583378090493
4050,0.007991823348450288
2224,0.003612902161310651
2843,0.0017272843232051358
735,0.010916233849611295
3391,0.0034381218450963047
93,0.0018154941771977317
3908,0.0019553713137747198
1388,0.03967920381828093
2290,0.007834653272871155
954,0.0006140315435899464
3861,0.008071783359983145
2466,0.002601133020671355
2560,0.005089148009154364
152,0.006461583339379693
1779,0.011046803471618322
794,0.01330001525163183
3549,0.0046553437931464116
3558,0.008520500752745241
668,0.002306465570763235
3809,0.0044062091275833895
3048,0.0024250306143192304
7585,0.0002899079254121167
401,0.009319043195963585
178,0.032980120206550674
988,0.016008607758701842
3470,0.0153267794328466
1263,0.006067600478321635
3550,0.005765846625275021
4353,0.002133007344686668
3949,0.0020112164011944927
2873,0.0019406167878371085
832,0.01002556816559253
848,0.03950727921676419
3672,0.00020148653699747618
4424,0.02910057890625281
1300,0.03155548875768584
801,0.001740135039344345
6866,0.0014177036965428718
4012,0.008258832672676077
1932,0.030925327714414988
2071,0.0016601750278114882
3305,0.002829220011240939
903,0.0028024609068522982
1764,0.0021944052106851113
3651,0.013817269797136373
162,0.005125320395323989
4742,0.005813970706290166
1178,0.01996715716563336
7267,0.0008140373396331106
477,0.04075951011166268
1525,0.0029005071114699675
2116,0.017946527482657883
375,0.013872850466528593
3416,0.004435295110614522
2556,0.006721823562100055
1428,0.005277149226746497
1423,0.002247341699801771
4193,0.0050457305690297105
151,0.00622757338499286
607,0.04860563912692975
2594,0.01031515878937158
1068,0.0017288708313704705
318,0.00934738880851756
3110,0.012320187808721269
613,0.01893560955653289
814,0.005112099493946203
4757,0.011487218138315169
159,0.004594633414019614
1655,0.0017986771906451863
316,0.00917927182659762
3712,0.005408564986441701
4017,0.003704549449661471
1770,0.006518644749726222
2917,0.013176690683579831
899,0.0028542339566477123
3257,0.009269385490388615
3630,0.013666128452585509
3300,0.0052834952594078355
3596,0.0024087424638217967
2499,0.003386401678906401
306,0.009609109772192237
56,0.02204119929017509
2003,0.004711083113355162
1288,0.004126825039667993
2573,0.022655812553425664
2571,0.001246202163870217
7183,0.0013005665103356775
2561,0.004050302462493361
3894,0.005555951595001272
4147,0.015742761873797296
22,0.011175680818248991
4170,0.001651237698480104
7027,0.002124175782566306
2991,0.0008440752275634428
3446,0.0143861387416198
6862,0.0
3636,0.014884672490773397
4313,0.002915737589857178
681,0.002514456791238583
2961,0.0042471881258113655
608,0.0245462956832382
1064,0.0036996841579544455
4042,0.001880805430004
3478,0.008930031393823576
7151,0.0053877288458703074
296,0.011103441813120759
3874,0.0003834061399558274
2262,0.00785977298548895
4333,0.006012601528590041
4592,0.01881947715883041
2198,0.0037922304675989545
7315,0.0033077637575113232
4018,0.003280634467884104
3873,0.0034462130367395104
3196,0.0017371206738302093
3433,0.0
3938,0.005486462537359623
1512,0.008688564851059672
1898,0.025169317439765044
1316,0.0038865748198308454
3195,0.001860815427120786
2662,0.006937324254557985
1408,0.007363407464161309
1231,0.05496531575848946
3765,0.0013184411689984462
1052,0.010585552664350085
4159,0.0023279891982062725
2665,0.006965352565478894
1526,0.008572379569751678
3436,0.009858032903333213
822,0.006210491980412759
1034,0.0015299227074375289
1638,0.016274030574762295
2339,0.008300187652185795
6874,0.004095729479627437
104,0.005754952602539725
691,0.00592460320901949
3307,0.0034121559947903305
4104,0.0025625279886482173
2307,0.0024170451898870467
3860,0.008610138464086637
398,0.008938016818255758
1540,0.014474771664456484
2678,0.03906374441734218
169,0.08695460873218325
475,0.03646668343429519
1792,0.017241800555616308
1364,0.021376928321349558
774,0.0015192931027297886
760,0.00042930910953950437
589,0.028026036925871783
1686,0.007748347228676959
3333,0.004219371349312503
1062,0.005343941220507078
818,0.00526715422530489
7098,0.0006236034761874644
287,0.017044386056243196
330,0.002978298895176867
145,0.006643714476760088
72,0.013065740879217441
1620,0.0022222748707894867
876,0.007292173247537792
4746,0.02768895682434372
2207,0.00709687409238512
1219,0.023641562960153472
1781,0.0036660501848493547
4150,0.012807140048267924
248,0.012334889451053368
1445,0.005221145488510191
421,0.040838253800268766
2496,0.003043663031588647
4054,0.008154070250158492
3393,0.004133223955934842
554,0.001305008733198614
3980,0.007787798398388277
655,0.006274586910292271
441,0.031744970716232286
2325,0.0107654098066935
55,0.016638028431495533
1758,0.0020761574687621826
2309,0.0053621860644084245
4131,0.005035312498744014
2624,0.002880411341375731
3228,0.0052243185048408605
1369,0.004047182329768203
3349,0.003829989361933915
3445,0.014729935061047776
1508,0.014493069391963345
1,0.030788623594168674
3904,0.0008779736186960891
1491,0.0030894073503557897
7099,4.045595821602869e-05
4764,0.021463604550782327
4659,0.004915160947022685
2767,0.0036583291784447274
1411,0.011244482389018994
44,0.013994588526415256
3751,0.0053438883369015654
648,0.009072817128703677
2241,0.005568009057057814
2162,0.0024349727321553265
7071,0.002438621700935596
3006,0.0021303102808055987
437,0.06355017585914177
976,0.03534766634167928
506,0.0437727121864769
1581,0.003242981340760166
1228,0.02759598744585512
2208,0.006924896607262865
699,0.011275895250692615
2092,0.016773304694393046
2696,0.008139421491431905
1357,0.0033552532352603345
237,0.015268025747123713
7318,0.0033584791351965143
3856,0.00953475542284356
566,0.001417756580148383
513,0.0221887445495512
2226,0.0019538905728204077
1125,0.003412367529212375
2114,0.009191276405048649
1047,0.006308485301424917
164,0.006491726994521047
7133,0.0004207948490522095
21,0.011303817794402505
2623,0.007325489919009815
1218,0.022312703720869333
3310,0.0038663203989200735
1179,0.019610774548093724
803,0.0019842457623838066
362,0.015243805055799609
1160,0.07805234123125303
3602,0.0006780735898639474
2352,0.032673659712613566
3815,0.0047313904178714426
382,0.014122513968146726
3265,0.0035756721030308016
1634,0.015294890618723375
438,0.03524163471262943
3781,0.004279394241567656
3115,0.012932104008090771
1791,0.02902495535037187
3649,0.0206546969208838
74,0.012544572946905072
197,0.012237953802151431
7534,0.0024420591352938203
3675,4.775389577656719e-05
98,0.009641738956792614
1946,0.001544465698953095
2886,0.003841517987935346
1650,0.009955180086657193
3698,0.002362099123760964
3407,0.0070772542747404845
3939,0.0015626047756434188
119,0.030529546810769564
7146,0.007357696034766104
665,0.002440102441889908
7182,0.0004436405666330256
3850,0.005221938742592858
94,0.005539874978925882
2554,0.006930237851419491
829,0.009754804105375449
1945,0.000356594151961675
3667,0.0007574518817361816
3038,0.005775735859505606
3877,0.003319451034329286
3448,0.015120216069720053
1269,0.0031434543951881838
2530,0.008698136783657188
2627,0.0022596635798858692
2206,0.006761697800655461
2572,0.0253085599730759
1471,0.003517024184518938
1028,0.021751344248368488
3504,0.003578580701333915
390,0.01753176136463394
3186,0.0008599403092167875
177,0.03072500461673876
2305,0.0030700519507387103
2396,0.0072414578698526
3580,0.0039965198356885214
2021,0.002824407603139425
3975,0.006385748249076706
4700,0.004311600357323946
355,0.008004568297378473
2007,0.0053901614917238215
7044,0.00193971776654342
4292,0.0054395547792712344
7163,0.00022285151362398022
2548,0.0028761806529348393
2578,0.0052610197270655966
2526,0.0020549511429522123
3969,0.002208472249751077
4683,0.006973761058755168
7207,0.0004827744347112756
6873,0.0037215250870305493
4321,0.0024727316264902864
3943,0.00426844733522685
2511,0.009085932262870442
4085,0.0017528271046670205
1780,0.002985755483553939
582,0.004364219544807538
3665,0.00044115503717400166
7313,0.002590450532358103
3858,0.009015015347879992
4090,0.005037480726569971
1804,0.003514855956692981
1297,0.031782941144989287
1755,0.002023432514067568
2376,0.004157867716103037
3798,6.330167579684489e-05
1859,0.007554687465295134
3194,0.0021511464213769924
54,0.01590009060019296
3794,0.0015848687735636126
2769,0.0027017176383535603
319,0.016835284280052112
3628,0.01152651065720995
364,0.01475167022291286
4123,0.006428160900696646
2099,0.0142950731729296
3573,0.00248854382453812
4606,0.007392176145559373
3906,0.0008752236712095094
7567,0.003064446288554528
957,0.003395973611503919
920,0.013605629607880755
303,0.001014571971731386
3717,0.0008874926676880959
2704,0.00781783628631861
1456,0.007202694187012929
3150,0.010844788098565731
4715,0.0035467976544217147
3719,0.0
466,0.023726335379787845
2689,0.011037337306231826
1351,0.00806929783052412
2591,0.006403358489711917
701,0.013067274503777263
6983,0.003491375635846031
6927,0.0001631988066074046
2269,0.005062177370343678
2148,0.017764766530516063
3026,0.01049147273014575
2033,0.013414878442802043
1947,0.0013409695849461952
2707,0.00768895893968794
1902,0.030657472252501025
3290,0.014577048557515047
1701,0.00230900398382777
2927,0.00375515906013564
1148,0.01976810327448939
1679,0.007525601482264002
721,0.05039722991443645
993,0.0029900390556003424
9,0.004667295487991931
4188,0.002485952527868073
233,0.01770262829404046
664,0.002618796144912079
3590,0.007137012748968081
2129,0.01204492864203574
843,0.02823466274961326
1452,0.009488588035232328
4185,0.0035929121584274367
1331,0.0035107310354631108
2157,0.008276654447733334
1800,0.002661631865376109
938,0.02395077340157716
1877,0.013955983494392116
3741,0.005895728760410402
762,0.0019233767324404747
4758,0.014374451464801838
4115,0.007452622106658618
1286,0.00454846602640838
2752,0.002919016373398869
1591,0.003409194512881706
7166,0.0005176247307431224
886,0.006812201643918607
3029,0.009195612860700563
873,0.0107350546171301
1108,0.005158742834007035
6879,0.0008432290898752645
87,0.002477120965747712
2235,0.0021230652268505717
4035,0.005096974782770014
2245,0.0064510066182774635
1437,0.007972679483255252
2928,0.004906699570140901
3061,0.0022858409646138874
63,0.012164075405252358
4195,0.005594027790969299
548,0.024012065500364582
3374,0.00748868872561722
1156,0.06129167571857715
3991,0.01934625075332696
6908,4.0138656582961795e-05
1205,0.01870244573983424
596,0.028492153024847044
2563,0.004501240966686924
2183,0.023680538177415188
1585,0.002711977057822723
3838,0.004732025021137578
3715,0.0018303544703463645
410,0.027880131058266526
2978,0.0009776592150846043
1044,0.009886801584731276
3346,0.0034553090168874274
7277,0.027005859291956213
905,0.0028386861766274353
279,0.003773456787642498
2464,0.002653011837677792
1905,0.004058235003320033
140,0.034543994188726355
2298,0.003439867004078172
3430,0.014378153317187616
3406,0.006502832551678388
7085,0.001626012218651286
4314,0.002791461116905979
2453,0.0028122443738718608
4079,0.0016870398994111517
3293,0.004106306200729667
1210,0.020845712503990067
1379,0.033719750313229595
4117,0.0023666999974404327
1078,0.011478492343405826
2233,0.001846907038871354
2094,0.015385533118569487
1209,0.02012575509856129
1506,0.015072409290337974
3045,0.001544835884191673
3200,0.0014611211366675249
1310,0.0006929867666180912
4750,0.003765947315659913
2105,0.011850316973754712
450,0.001123829500717419
2798,0.0035825998553527627
483,0.026202980393085957
2527,0.002477385383775268
6848,0.005297297880446246
246,0.019267454181115348
2439,0.008560480758511669
113,0.007517986243070397
3837,0.0048978151244150284
84,0.011134114304317226
1339,0.004493467076676786
2231,0.0019672701250147283
812,0.005629829991900347
2047,0.009572091248334429
3792,0.001721308475782376
1196,0.031820012552452606
1640,0.011391340161523454
3617,0.00809595116770174
809,0.0018343736243652121
3435,0.009212112545620042
2060,0.0048526525253085075
2472,0.0013099797921166624
571,0.009115652849167709
838,0.006265649580960887
2564,0.004141738216422136
138,0.02832958882150577
3566,0.011615143580046635
719,0.051804568424299126
502,0.01943699902038409
1216,0.021574342820722674
3867,0.006328263769886087
224,0.02610144387050455
783,0.012070418539892113
2026,0.004391877670489869
3531,0.005126642485461768
4102,0.002607690587754738
3169,0.0023234412081323138
423,0.041330071331522465
3418,0.00481642725553337
1941,0.028977307221806317
7033,0.0035187164598952953
192,0.010548428373281257
7188,0.0005519990743253692
2073,0.0016550453180769068
7037,0.005707991960845825
1004,0.0021337477151638236
1426,0.0038848296608489773
3015,0.0032627069256158238
2709,0.006717275572026096
291,0.015390451293882022
1130,0.005111835075918647
2957,0.001382536098877958
403,0.012957541022341632
7311,0.0036506610556456096
286,0.030983816982110318
2930,0.004874810756017678
3206,0.0092621933200391
3816,0.005218078239390544
3440,0.01158685085109817
2877,0.002338671686519525
1626,0.0009819427871310073
1040,0.013603567147265823
271,0.09741250037282942
1194,0.027208403501063908
3755,0.004453381303699335
4113,0.0024429052729819985
349,0.007308567165246248
157,0.008788514865475742
3594,0.002805739690393989
1737,0.002800874398686964
4112,0.0
3995,0.019705118900325613
865,0.00847681889459303
1204,0.019080722170055485
3260,0.00997120381912707
328,0.0033197683359623537
100,0.011659460041464977
7273,0.038411795328600735
1053,0.010275390318027195
70,0.011752006351109488
1400,0.02646914357962356
2990,0.004798658364081624
3201,0.0
3721,0.0021074645632247826
300,0.015161200863991194
388,0.017707916654591576
2059,0.00483483075025125
1490,0.01185851393260894
949,0.0039534725808024465
6910,5.737871197959624e-05
2970,0.0008927810282392107
7,0.004232856668717845
1206,0.01838070188390441
1242,0.001194217579652758
2397,0.0023979542082975228
7041,0.0027048377710787177
1533,0.00785644131834175
3138,0.012742569165938812
3929,0.0013121480199426193
3805,0.006218054336000853
3690,6.335455940235602e-05
1355,0.007041822259048015
813,0.0055528843458816255
3071,0.0017691681387699656
2335,0.006443920215138969
2074,0.0017518751997678199
3328,0.008509659613615455
3551,0.005793663401773885
1622,0.00252862959751557
3928,0.0004332224963473294
2764,0.0034004687179723663
3624,0.013162676528119376
393,0.028001022980465008
3978,0.004682473082773631
533,0.007640094488195638
3762,0.0028438687699675275
780,0.004573479971815154
1536,0.020120255203588133
2856,0.005850619044909393
3660,0.02710274205725264
3100,0.009554745425726777
2303,0.003095488964989573
1257,0.002030624684417084
210,0.009308043406017263
7320,0.0026274690562159073
2916,0.018007925348656324
1463,0.003160165614529707
1461,0.008366027741047177
2272,0.001212409539948593
3956,0.003538336277539931
564,0.004098003474664417
2929,0.004740274863597315
4105,0.0024012858754447245
3926,0.002194881163134712
1738,0.0028469889026926853
7196,0.0012531827997976884
3780,0.004606690876076154
3745,0.001544571466164117
295,0.01495019527800171
503,0.020043415324780437
1399,0.03067830839307242
1570,0.010510986780579363
2142,0.010686983419720466
3450,0.015970267144706257
7599,0.0017863024269555773
627,0.030088761958834125
3277,0.008630763070235985
3859,0.008601095367544229
4047,0.003808042665646789
3411,0.005872301323168964
2141,0.001879324689049688
3785,0.0035422496643477564
216,0.010527909534342931
2416,0.003225159565702909
2341,0.045843951479926544
3357,0.007641257927516885
1447,0.007064403558601275
3443,0.018001632199600496
3648,0.045975208588805216
3521,0.006799985531045532
1865,0.03135056478633014
2953,0.0014200834587908735
1486,0.0024351842665773712
3917,0.003085652614364499
2949,0.001345200273387087
7538,0.0026932033778662647
3052,0.0044332326499995885
2448,0.002602825296047712
4015,0.004542067110141532
1880,0.015066380559309703
2771,0.0018593346861664735
929,0.002494308137538835
2068,0.0034438332744915084
4772,0.0011951694845519585
6929,0.00017139576546163263
535,0.0073561624102062816
7322,0.004085152758525208
612,0.014622052505805032
2517,0.009384301565164342
4280,0.0019304631355789687
2357,0.023483440979675137
675,0.003288567008710776
206,0.012856850637448404
7179,0.004393252644233159
2975,0.008534514908205695
478,0.03560679600868391
315,0.04087135893731875
3055,0.0036785835993554967
944,0.036437174382419966
3813,0.0044155166421533535
3107,0.011835879749450169
143,0.006561427586584741
2353,0.02303715623276656
4499,0.001062960470774087
1332,0.003466784759283347
2149,0.017446301458127925
3493,0.009929954606828374
7245,0.001829191031025119
841,0.00964528215836186
792,0.01307478397575985
2414,0.003350863896002909
2973,0.00856925943702652
3841,0.00457284536854902
3932,0.0030737538031244908
2619,0.0032418707850444322
1740,0.002806374293660123
1057,0.0018037011331687453
3258,0.008058615342210869
115,0.0097460254268606
6886,0.003210457923370809
2348,0.03224942742920313
2692,0.00898640531729846
3126,0.0077677026282940405
3808,0.0042788654055125434
7270,0.00919450230498483
1254,0.0037233760132234397
7583,0.0016602279114169994
4059,0.009994261071129931
302,0.02748953274796118
2777,0.040390065243561785
1587,0.0015780467884526745
60,0.021742618453459147
734,0.02642847608698549
990,0.001462178808777748
7589,0.0026273104053993732
4138,0.00022480820702789272
1682,0.007893512725805064
1362,0.011566913731820469
2456,0.0030257354893203675
2629,0.002636406385547292
1049,0.00192406421931212
3009,0.008514366254505948
908,0.03392504446982388
1604,0.009001794446502205
3398,0.0021655307620760244
1586,0.0015225190026659685
4187,0.002462472207021124
926,0.015744136847540585
1527,0.0034717029345958834
2447,0.016330087196604108
2486,0.0033616521515271837
770,0.002149348378789613
52,0.016473930603594436
2566,0.005734169345573843
918,0.0014870341033679875
7180,0.0004334869143748851
6904,0.00010190670781998337
2248,0.016774626784530827
1537,0.020685263644869244
2719,0.00831647580268323
3893,0.009442896600070695
3849,0.005322787778302618
109,0.0034711212149352608
7142,0.0017953984071034954
1514,0.003294172670894958
1313,0.0006934098354621804
3129,0.008615902777087353
4003,0.008636051430787101
1107,0.0034752461361651304
4741,0.005907733338861433
3677,0.00011634393212452693
4176,0.007313273806136741
2609,0.006516529405505776
2816,0.0010698882230960477
2362,0.032541926651285295
1933,0.02900464804585558
312,0.009205237676903594
4338,0.002470722049480863
1851,0.004424242437062693
1997,0.0015451003022192288
435,0.03543566466124983
3851,0.00531681193087986
1318,0.003916930009394244
2639,0.004604787066277753
1172,0.022576698679580984
714,0.0325889401765847
1134,0.00210778186485785
7161,0.001076181372151874
2404,0.003020024059925164
7596,0.001338695589909216
2013,0.00619356922664919
2419,0.0028299603817180954
7072,0.01018807948532829
2412,0.003005269533987553
1429,0.003806826342720032
1911,0.034641458673683415
3166,0.008189237847823405
1940,0.0013235179951275162
1284,0.005082590442070981
972,0.024630380616000928
1974,0.013332538669021184
400,0.011082499905338349
986,0.01584657239141568
593,0.028232811823420374
3212,0.007184343575900559
3896,0.005178679953284738
1580,0.0022844131072650865
3883,0.006038514495290503
395,0.00587811851977519
4053,0.00905314442745353
2870,0.0026492571016865003
3269,0.0012680430929463214
963,0.02478321423592815
2731,0.005905406460218942
3519,0.005801595942600558
7103,0.00015674700673504446
7306,0.0025131875847063147
1599,0.00173024580511376
2029,0.014921902549053246
3870,0.004922194466555668
3278,0.0010335043025043774
134,0.002400175319728991
3598,0.0020488695283184303
1723,0.002697434066307157
862,0.011050452440398591
48,0.012090620077197372
1930,0.02873615798067548
7577,0.0016997848483393384
2125,0.01545930574825754
624,0.048392359545903284
1497,0.022232373524097897
25,0.02125370952050858
3898,0.0038895891853449795
573,0.014343091486733725
816,0.005321624338981373
3925,0.0017538318931717325
3296,0.0031136809252854075
3467,0.015021270843808696
4149,0.03166009252938689
526,0.01386772075679401
4533,0.0032115155954810324
4028,0.00761946988204629
4023,0.009905522381082223
2596,0.01035661953609232
2237,0.0025755902392094704
680,0.002697910018756757
2429,0.0015783640900857412
853,0.017953190816952284
2519,0.0016951839746598685
2807,0.0014952310622222155
997,0.0024444917811473326
758,0.001516701806059742
1174,0.0214326147579528
3202,0.0014560443105384544
3444,0.013849211494865107
1025,0.02328391113608157
902,0.01006380301237709
1032,0.0022882736104674
6921,0.00013575221534711847
543,0.0013898340364384965
1529,0.008372532424525047
1323,0.0049579966674867144
2145,0.0062692456661356455
3537,0.0017958743595530952
1404,0.007200155773948394
1592,0.0014399148108575539
3311,0.013398272990671544
1773,0.013229521405485471
4007,0.0072091988704908
2435,0.0025667586770891085
1326,0.004562533065474346
133,0.0024122327817855324
2190,0.02683626156908196
1113,0.01690620119504256
519,0.02535150146075095
1481,0.0015519222873301669
557,0.0039926593324862095
142,0.009648825359931107
4765,0.02091631211734745
394,0.002691299568067864
3622,0.013590028944254968
3604,0.001665886457206692
494,0.011484045121984495
1683,0.007579965828729463
130,0.002301124326606609
1230,0.05455113136012614
3542,0.002113863479491632
3516,0.0011424445298573436
7235,0.001264447007771563
4175,0.007758289346513056
4352,0.0015789458097463641
3591,0.007135479124408259
3770,4.320590570260841e-05
3821,0.0060673889438995895
4588,0.019668311910889854
3030,0.008762972084013856
2046,0.01027983254089013
329,0.0017913792530846481
1489,0.0035354276792368172
34,0.014415436259072975
3452,0.02122568120958767
634,0.029697899230501236
3910,0.00316905006025558
1693,0.017090553443854427
4048,0.007109407506891262
1980,0.007441622316712298
3080,0.017793323677492083
2345,0.03188267962498331
3633,0.014332673416448028
1771,0.007201319213269639
7199,0.001587565837444681
2350,0.032179885487955966
3220,0.005328922276541912
4773,0.01977185801048069
3732,0.003789268985690331
3240,0.005755534322200347
1989,0.0018560030190192716
2388,0.002618161541645945
3897,0.004137190226348178
730,0.029847454066886762
501,0.028847266435854405
3345,0.003136632410077246
214,0.009637349617535188
2494,0.003160324265346241
891,0.010436368013203131
3779,0.004939857590796391
7104,0.00032359478212271833
7573,0.0011403291856368974
4491,0.007556538391488023
281,0.019474863681930073
3301,0.00738514262602639
255,0.013063625534996995
384,0.004369349254542121
3517,0.0014790486789358042
3153,0.010919882818391563
3758,0.0032521302045135946
3706,0.003325321114541024
7140,0.002301653162661721
4196,0.011015179075522654
448,0.0016187142810907475
4761,8.958482773588573e-05
3506,0.005325907911027776
1706,0.0015573164150923038
2980,0.02037605320344556
4759,0.01730573683467929
2322,0.0023487724551721537
1259,0.005689694233338967
1793,0.002591085135624237
430,0.024067751936967814
3302,0.00734727796448041
583,0.01366882551646658
2868,0.0030552974248010995
641,0.013958733441878696
731,0.039976885633703184
3788,0.0018713392646175046
3058,0.002179016081481367
3429,0.0011321322267826696
3888,0.006931242639924203
3380,0.002434866964944304
2010,0.005460761105081205
1589,0.005461342824741828
2801,0.0031796267813578093
618,0.02802106586695373
2263,0.025400841864692845
57,0.02146550836058073
1787,0.0035790566537835158
2315,0.004383892246057686
2166,0.001978904518227181
182,0.0340337731627548
1473,0.00304382168240518
7165,0.0007915618072908723
2625,0.002557239628097102
1813,0.005520149394070225
2872,0.0025734220113835127
1320,0.004743606530744519
307,0.009551043573340991
923,0.01336590822409872
1964,0.0025573982789136355
2860,0.0066747042695896215
7162,0.0019104202490902434
3018,0.002389228413388183
7555,0.0014899427016711007
2914,0.0042984323395516685
3818,0.004475592418014018
3603,0.0013285419376510752
1562,0.004114767577611451
2327,0.0
7118,0.00021914966123819983
1378,0.005678482908970604
3791,0.0059142380223393045
3593,0.003768908797568538
2633,0.0058025478474997595
2481,0.0029825824672232697
3811,0.016257848191475882
4763,0.021750550994285817
1543,0.013110903478323962
1849,0.0026164692662695877
1869,0.0035591724181113235
1857,0.015199647245197796
3378,0.002855080094335891
3560,0.009343528305315249
3175,0.0006200602746182172
7324,0.004636199927951376
2869,0.002834667022608588
3919,0.0017661537732558302
2455,0.003385661308429245
3249,0.005960246759134004
2732,0.004680516389369719
2822,0.004478553899922642
468,0.0004555922614785453
1550,0.011819644482558246
3800,4.7330826932478e-05
2553,0.009292231207969431
2057,0.012220660863149286
1948,0.004499337156888523
3963,0.0022935619710185147
2785,0.0016407138609833855
659,0.004631916355904973
592,0.028808132567776163
3454,0.021658797938723974
3804,0.006347989354741746
327,0.002239726460608166
3483,0.0013484790569287784
3857,0.009435281360877087
528,0.01260983131610583
3373,0.00454661510021549
17,0.0024093770670879306
2708,0.006916435230381082
660,0.0035064474634167084
1294,0.0004418954076511577
3739,0.0048682531889342965
317,0.023545579216150737
2146,0.010425050921623746
7155,0.0
3661,0.00020529415659427887
2833,0.004790038336383307
1363,0.021406490256830286
1735,0.00335921950567367
689,0.005086821130511873
242,0.014214161256497543
1746,0.005835124148494626
4745,0.014114211242081473
3059,0.0021533675328084603
3243,0.005391800883494668
2601,0.005275404067764629
7600,0.002303345438038077
470,0.04386800844360799
2091,0.01796456079213718
2340,0.008810144260129802
2604,0.015443229132182146
7363,0.00043792913723782157
1699,0.0033605415958114487
1992,0.003651189891700722
709,0.037910881817199135
10,0.004687814326930257
154,0.012792491289541337
3390,0.007262399777635014
290,0.014227858110324931
2261,0.0061387818113396424
549,0.0013702142187938604
614,0.01891371574385128
7138,0.003935069086084568
117,0.03516299679123435
1144,0.018114591580972308
2211,0.020055948739286573
1921,0.029805464484110908
2735,0.004496322791374388
4014,0.007550668311276288
2776,0.04031777335482805
4099,0.0025725229900898238
367,0.018937672017147827
3238,0.0046851701466547
275,0.020021574395704327
2803,0.0028684067629247004
2009,0.004961645636266984
2717,0.006431862753082427
1812,0.0027062127448220074
1334,0.0036411948902591146
1373,0.008654243391082936
3010,0.0021160845909231
4767,0.022150668353583168
473,0.03646604883102905
1671,0.007084287794273467
1251,0.0305112490832627
3313,0.013709175707471584
3303,0.007325912987853905
2242,0.0064198052910258855
4098,0.002608801143470472
2846,0.0007481443671662193
460,0.0014130499392578904
3180,0.00279241302180518
1403,0.0016382283315243616
3952,0.004407372566904636
2999,0.002468818239682461
2151,0.01721958944130163
1970,0.004223654921358904
462,0.0029542897382748056
2810,0.001550177128348299
3625,0.011518260814750209
1133,0.0021824006322340808
2056,0.018308251344354137
1298,0.031514662614231234
1402,0.0070941241448985405
875,0.011039558417663294
2576,0.006575230207623151
1076,0.0063962192029679114
7248,0.002192871586125288
2167,0.0037052369365331156
112,0.0072680054398191985
1960,0.0027108665021069885
1187,0.001861502913992431
2475,0.002969996169111617
4084,0.0030122501699150245
1349,0.006516793823533332
2214,0.005293067192005353
1348,0.007207347944297909
3488,0.009514025049483187
1327,0.004257183127252974
1223,0.025152236035184943
2756,0.001792912877644471
3965,0.002672896073349984
2922,0.0038692818808286986
2321,0.0025270959729557477
3036,0.006198857587200306
3462,0.017208801185777355
3848,0.003882555665811997
3069,0.0027262027477052216
2239,0.0037340056179311814
1521,0.0
1164,0.026775868491588226
